V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,std_amount,std_time
-5.18787810836635,6.96770866359565,-13.510931139095,8.61789514115238,-11.2144223939458,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.7868116556041,9.36907905765884,-15.0941631493865,1.25637700700759,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.08608300107406,0.760190240866359,0.716805785858217,-0.646743429628277,-1.61704292571624,0.172346889503238,0.626646780979254,-0.169726031129409,2.710743942619468,-1.6209517799655517
1.4255124913664,-1.07470633526728,0.514487880781487,-1.43497501181637,-1.46272610124129,-0.370672443786501,-1.13388798166697,0.058727613700089,-2.02474816292455,1.58606580108758,1.51538478900465,-0.3799258745872,-0.288684137813236,0.0575765185380018,0.173476185889427,-0.527639804860518,0.647851218550165,0.0158731485107247,-0.385110671397503,-0.404976902799329,-0.131183665686372,-0.0091442806917299,0.0877940170661346,0.183169986782764,0.236550042511102,-0.204019273920636,0.0394018619210585,0.0074216301280352,-0.313248531027444,-0.17764168752710063
-0.0144482955200306,0.762970503686503,0.337077371335368,-0.682339011661789,0.40593865956745,-0.784131677077997,0.846172939541989,-0.0032905413739802,-0.214739643972213,-0.230484135470423,0.78998858141737,0.538450331208452,-0.725597900233464,0.445493398581159,-0.993112359871014,0.0492671019905042,-0.535993727091887,-0.292368701610883,0.106585915507506,-0.0791517134981837,-0.205168118035915,-0.471667960565651,0.0794727323782151,-0.0061374882198675,-0.5674730864322,0.122890737279009,0.242847824320947,0.0861553960246119,-0.346112799541614,0.4700789884769017
-0.676142670593205,1.1263660623459,-2.21369952308058,0.46830838758824,-1.12054104443306,-0.0033462959955453,-2.23473929608742,1.21015796383769,-0.65224992035649,-3.46389087904573,1.79496896856641,-2.77502154036273,-0.418950143733104,-4.05716237716209,-0.712615968607599,-1.60301474745597,-5.03532591722409,-0.50699988370237,0.266272320267649,0.247967752628092,0.751825538154533,0.834107690036367,0.190943872773442,0.0320700856093905,-0.739694822652264,0.47111096261267,0.385107448705084,0.19436147923645,-0.04181845932099619,1.5695974181031243
1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558,-0.3380766462917987,-1.6346604883136322
1.07952397806913,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.350283737195093,-0.0428479677130716,0.246624608381391,-0.779175595769242,-0.157696445821874,1.92856763203456,-0.935863286411531,-2.43144644518658,-1.63347202401986,0.534336652706283,1.42560550367097,1.59352878606579,1.17846784575361,-1.56869755794851,-0.252115099030468,-0.023254784527163,-0.158600833910515,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,-0.35322939296682354,-0.6395472445396105
1.24563636504461,-0.503697205554413,0.863992607954587,-0.705479259390362,-1.3986076639894,-0.873134427685984,-0.717843583471192,0.0886302283018257,2.1457299962889,-1.01698262589693,-0.807830220440712,-0.398502327506855,-2.17989087281647,0.276761440546421,1.5072923737671,-0.340654634240554,-0.0244332506082599,0.451887077840765,0.572362671868144,-0.262678388785219,-0.0372795284977786,0.0381226156164359,-0.0106172464824268,0.345383502421045,0.428475812354717,-0.679088505689365,0.0796536041464885,0.0306478737815294,-0.3492313067728856,-0.21651461473225644
1.29623080363477,0.417447287721689,0.193963067987499,0.901644194576026,0.13053136701763,-0.371634020776762,0.158125823740231,-0.202668656827626,-0.0795117562857989,-0.0450882478448673,-0.876737591678351,0.687487636238951,1.5747177026257,-0.0077912302905812,0.948315691837591,0.37715383740261,-0.868182736046053,-0.0671351121445059,-0.0644929660672327,-0.0295593500917474,-0.112113509551068,-0.2200020323662,-0.121021883862135,-0.440454448442227,0.671540040565908,-0.413518433654353,0.0328380408333744,0.0206001971066775,-0.34851165125797673,-0.8789126635759087
-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,-0.3495511536684006,0.13134122735981787
-1.47689343619361,2.12231379246165,-1.22946956041319,1.20184879823143,-0.343264387787516,-1.31770390932283,-1.52814215893659,-0.620953383361586,-1.21304032250238,-2.97526724837752,3.53221960237349,-3.68263987014104,-1.15477748628793,-5.16522922685485,-0.240091425455286,-2.40492728839102,-5.67173864053893,-0.99429395124741,-0.289935891439032,0.276893466308702,1.18603560532412,-0.0402148700651311,-0.238930086824211,0.110144325976026,0.0454183699836296,-0.56923231725429,0.481018701576887,-0.0475554426964208,-0.3492313067728856,-1.0392266369306493
-0.588265314174145,1.20955039491732,1.05843364884061,-0.181819242106888,0.15676457238472,-0.491033576986832,0.570231005163692,0.128386566912504,-0.376141769664593,-0.0226126469177731,1.13818617574659,0.277985702067497,-0.341069879062118,-0.23716718150033,0.28087739541056,0.676706990522277,-0.348023058443538,0.502263190403048,0.29693101740621,0.232573168318018,-0.270299065587147,-0.69568049531277,-0.0544900814050394,-0.0689338271476858,-0.109811591061144,0.0812985110475257,0.347305746488865,0.142934188601926,-0.32928085666513524,-0.5604536830105935
1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.0099789442639121,0.160769150049196,-0.3492313067728856,-1.1484540873169675
0.269614090485094,3.54975512877325,-5.81035344453706,5.80936957402456,1.53880793351049,-2.26921913566818,-0.824203333436328,0.351069915343584,-3.75905945636624,-4.59238980599474,5.47939151009669,-5.65785754091816,-2.6480760898503,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.409735840500415,0.939603694029483,-1.95429995537505,0.310524633435283,0.371121111209288,-0.322289520392532,-0.549855883222537,-0.520628958812409,1.37821038664663,0.564714292689441,0.553254713878568,0.40240000915925,-0.3505106943549457,-1.3700466187253395
-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,-0.17371532285900937,-0.02023370764706819
2.0591557946476,0.153183665167156,-1.82629736772271,0.2045713814254,0.728612953457876,-0.319205436242237,0.12744780273182,-0.109197957515669,0.14282318164293,-0.231672370403947,0.921754813159192,1.12244333360255,0.823498694807825,-0.82529584801054,-0.55252835804912,0.587802833622527,0.0395021652512103,0.217015272129521,0.481033686276726,-0.0822795696879342,-0.328968919679306,-0.839010002291474,0.270634699132475,0.120947820431411,-0.211041465147619,0.175250271120064,-0.0619779539345799,-0.0427962794314913,-0.34531318230282637,1.1883015931281748
-2.40558049004183,3.73823496480673,-2.31784304058402,1.36744244056479,0.39400112765787,1.91993798476143,-3.10694204753682,-10.7644025337266,3.3535248599039,0.369936028027435,0.382172176843061,-2.26293253493218,1.21060458321664,-1.88061870491121,-0.934160416330735,0.235476804417352,3.32156931100987,1.90627082950488,-0.581355690647057,-2.14087382269319,10.0059980130045,-2.45496409501601,1.68495694696092,0.118263083149952,-1.53138011163519,-0.695307571119466,-0.152501562016877,-0.138866256312262,-0.32528277047119725,-0.0871347313365482
1.02595599966498,0.463726300297784,0.970139524290916,3.72262269538989,-0.0756940263959156,0.613759752031792,-0.125181522107682,0.260623353192769,-0.992349173238803,1.22170500913485,0.247553772643382,0.134946505075091,-0.894534276842317,0.208877179411538,-1.58085780034629,0.976378409535371,-0.714222581268538,-0.0100918178775503,-0.703910486776218,-0.152408075194358,-0.251357675088345,-0.811112754672903,0.0307992933772243,-0.0560535029554828,0.322908177370493,-0.183732717653752,-0.0086578653536823,0.020692148265109,-0.2011821750113631,-0.9778427892583692
-3.51531225713231,2.89192552918242,-0.541055997580468,-1.47047279004923,-1.79564617028947,-0.731680663274271,-1.34503275243219,2.37333495057283,-0.292791717969242,-0.203879679231139,1.11564471255522,2.03315378318637,0.889936858106326,1.27023817643834,-0.157209842799811,0.91502012650976,0.184603697119674,-0.348106619091147,-1.01255687557186,0.141885371001243,0.0796630830715597,-0.0293606982777805,0.278951382425171,0.254379217598032,-0.0738851539614755,0.750742561535467,0.180108975681524,0.144281290215742,-0.3381166271537381,-0.5148001043644517
-0.573026578895127,0.583257387852924,0.717510566406465,-1.51238529498792,2.50177621153593,4.14153625638662,0.0020149484938324,0.968106152005148,0.195973159956005,-0.554848414966081,0.0899635844775743,-0.0864176680349341,-0.157363085882538,-0.022402044637668,1.76460227108136,-0.324386358788524,-0.523824086277717,0.117064057721801,0.587578286238649,0.304376874192069,-0.215609527931341,-0.392959322692514,-0.284038056137268,0.655744206177164,0.385353788586411,-0.650655675088216,0.211992353486241,-0.0855826490855414,-0.3492313067728856,1.4768793799209459
-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,0.3650667726360695,-1.7356121746741506
2.29958582693244,-1.45510354612328,-1.23787106634154,-1.7891409937379,-0.909871398580651,-0.0446878854203281,-1.25553037499663,0.0549860325965525,-1.2889627651662,1.77461135865516,0.1116842737936,-0.924367687848235,-0.837089747866177,0.0188575322983253,-0.66356586997173,-0.27670676638452,0.212819212250369,0.586274962442381,0.278630545697171,-0.487418627010241,-0.16434742944769,-0.0575159253581928,0.222707778432789,0.168296544442518,-0.173694167767352,-0.176369877609284,-0.0044637347129968,-0.0631779157013618,-0.313248531027444,0.9402813674389411
-2.20282152413115,1.74141731341537,0.447273537175371,-1.36179992730356,-1.1779602680772,-0.569580743050892,-0.61233798225165,1.53765815755845,-0.363036218485903,-0.659187355264996,1.15759987573244,1.09368690998565,-0.330888469277694,1.06729632186828,0.002086945523043,0.794270523942162,-0.0659399265184445,-0.238512697072647,-0.90463074190611,-0.0984889741856402,0.0682720125974262,-0.0306955979600201,0.168603076601618,0.238572356630861,-0.308468749844034,0.736638640990688,0.116838660996375,0.0772025610300268,-0.29177880816599716,-0.8598973584479261
-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,0.40048981631435987,-0.0200863021809598
-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,-0.3492313067728856,-0.009515224468615148
-2.14051149219032,4.10487145129475,-8.99685940156949,4.02839095079544,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.1681208819376,-0.140455389751523,-17.6206343516773,1.48274041096936,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215,1.72557761649372,1.85426666080646,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.518995630979066,2.35233346525926,1.13062483533989,-0.3501908474594307,-1.135482406299429
-0.644277679025173,5.00235242592827,-8.25273876012125,7.75691471173633,-0.21626731754316,-2.75149611755953,-3.3588573150418,1.40626809118347,-4.40385171690245,-5.94563397292191,4.47590467269415,-7.60726146360792,-0.160723119948911,-13.0107493697978,1.09438181918719,-2.86403911817187,-2.87134152887014,-0.180613560248759,0.647708880496559,0.816557858909547,0.587727519791778,-0.605759173274255,0.0337455457845425,-0.756169511485339,-0.0081716252537439,0.532772006004636,0.663969504849476,0.192066835389178,-0.35015086659749134,1.391005166950943
2.0177509635226,0.038287333226308,-1.62518154427788,0.355744547732901,0.290864520061401,-0.687758549673635,0.0177538831778841,-0.043629040806755,0.375752264242955,-0.179754658224081,1.12461719925702,0.355123146120129,-1.07221233101963,-0.43371939780501,-0.39710090171829,0.506033742061002,0.349079647718693,0.251639337689909,0.278607755160725,-0.215797495368526,-0.31219087180434,-0.881265304581142,0.362561430639265,0.641907439962022,-0.347781517681026,0.14596784192272,-0.0729727926172165,-0.0408805765891625,-0.34531318230282637,1.605080019587787
-0.575167749333684,1.25147637897172,2.15819820766672,2.32848230143782,-0.0876092373850209,-0.371859413814404,0.580408135937557,-0.0603561732948912,-1.28440091429914,0.489432319611543,-0.290284970229908,-0.10192640635389,0.43234203669259,0.0319824337199303,0.729801663822989,0.370823182096505,-0.360571584516287,-0.120727703632895,-0.346524761680399,0.0183254887210051,0.0615466456236205,0.0806837254870038,0.0123798151946356,0.703605966086637,-0.492971023378257,-0.13664885601985,0.0036701576006788,0.172898728023084,-0.2621529894689169,-1.0594001278637692
-1.29333548503315,-0.901277532768234,1.35567130014597,-1.21177905593915,0.216653691033344,-1.32649746204971,-0.145336147931164,0.124589746639022,-1.30550219234027,-0.366360236658235,1.31435921693803,-0.631388444339564,-1.15283489339721,-1.03778236355211,-1.11485187435236,1.41654198393842,0.976032151446039,-0.534545137229428,0.402316188700595,0.465805051942952,0.188614024420813,-0.0333245152863897,0.216488873191362,0.420788295886378,0.0896000116364151,-0.473297079484898,0.0147191186310877,0.13831440167397,0.047418824527698945,-0.37046909512060655
-1.34804164426498,2.52282067569291,-0.782432259389823,4.08304665188122,-0.662280329645865,-0.598775712530929,-1.94355185121781,-0.329578950885032,-1.85327422572214,-3.16213595485783,1.53319383793753,-4.63512694781183,-1.11357273401976,-6.4358707376348,-0.293191947937035,-2.84993079536978,-3.65425828769231,-1.18303413658687,0.831623853010765,0.348896285038196,1.07987140816824,-0.352026410347836,-0.218357652796912,0.125865683985355,-0.0741801756408069,0.17911552652805,0.612579819202836,0.234206089600607,-0.3492313067728856,-0.6402000401752334
-2.3269223698887,-3.34843873033788,-3.51340796089061,3.17505971028128,-2.81513703435586,-0.203362788049123,-0.892144430418318,0.333225702638422,-0.8020052289805,-4.35068531246963,3.06424584128211,-2.71873063246571,0.0687877027069899,-5.58687312563725,-0.966076477695954,-2.50204941657576,-4.46049463214891,-0.870525745045081,0.595629103995644,3.20917094389277,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.236155012156618,0.531910616094765,0.302324354380578,0.536375347733134,5.2023512586816025,-0.7539338862397224
-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,0.12550144789530723,0.1655603534206945
-19.1798264145873,11.8179219897853,-21.9191735807843,6.0862356342864,-14.7088447898427,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.99986076978115,-8.9286556608751,5.8492930661792,-8.26164983722413,0.153829148314596,-8.82935922766409,0.0088788388257268,-7.0709530089254,-13.6297209427085,-4.9588298158479,1.27209136353211,1.572949614923,1.74680154191934,-1.35314876613352,-0.762965072731218,0.117027851903743,1.29799375563032,-0.224825057048525,1.62105238966989,0.4846144027264,0.046539245565032604,-1.437368800889415
-11.6822148930584,6.33288209288301,-13.2971092469499,7.69077191542072,-10.8898905208867,-2.79236003834138,-12.5617825809497,7.28712220991134,-7.57032240879292,-12.8357376825339,5.80470785195987,-12.15623949431,1.18498466280471,-10.4686770874209,-0.41674319706657,-10.999792348619,-22.6088681905866,-9.49874592104677,2.10273540686125,-1.00931993766307,2.13345628394787,-1.27150896701449,-0.0353038871622371,0.615053695038953,0.349023768265454,-0.428922796793546,-0.694935387398427,-0.818970428930229,0.33871938461801837,-1.1274593373583865
-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,0.9261581890933223,-0.567655492926175
1.09339157391256,-1.13006922833092,1.5423329399622,1.07825454124681,-1.74503063403398,0.839521074337085,-1.38711038407241,0.347555271063329,0.761944245000532,0.402719424110849,-2.23180011488485,0.0365409536478519,-0.353978571434726,-1.14872817575137,-1.64617719909154,-1.84539561605547,0.423870248003369,1.36604194752691,-0.417379822500465,-0.443960118018563,-0.424725685868233,-0.434666185437105,-0.134187058190162,-0.12734292742635,0.467816214020028,-0.19797061599832,0.116944570129551,0.050088309267299,-0.02158814317967013,-0.6831792625076945
-3.31793816209435,-1.19029648959008,-1.94251783604733,-0.115839422829993,0.874454854879247,-0.789714764134247,0.333998340051609,0.607549754764258,-0.0684020432935663,0.127108010054867,-0.132322336706318,0.079822820054075,-0.755363198597288,1.10620617636411,-0.232557962292149,0.862586295520687,-0.846209394879788,0.809621517812966,0.186632202611148,-1.20762224231709,0.01730313477906,1.13915175697449,0.912804527816584,0.271648931344444,-0.476508078335973,0.358526538659426,0.64438181441002,-0.152038710287159,0.20650267418449023,0.9025034522677333
1.23300490407581,-0.435627400457548,0.692104660604434,0.773023910333257,-0.860408223232031,0.0755152489316668,-0.57057970583423,0.0569617229544165,-0.513242630318129,0.637013709122618,-0.871588347984542,0.251750987234722,0.142485465854803,-0.271588362296015,-0.330764902746379,-2.17176399754247,0.52913737277988,0.502760272545255,-1.16042181130379,-0.573553551833826,-0.408024333822538,-0.452119375304156,-0.0004985132608669,0.0596320255591855,0.514177091305411,-0.2688620035952,0.0800454317948876,0.0268161937905659,-0.27322768822612503,-0.6730082853462154
1.52207986461923,-0.51942947320952,-2.58168487999205,0.774741045624737,0.206721720660857,-1.43102011805619,0.757011225164691,-0.444418034237894,0.997921025301102,-1.4294901237515,-0.375466188651408,0.17909486429195,-0.148448551372914,-2.13515486441111,-0.0449156938101637,-0.0553327528802965,1.77869660251824,0.671832434178931,-0.00202115788658,0.361168932269551,0.0196494069605455,-0.211678284664816,-0.24745192402646,-0.279471886713974,0.239646122725123,-0.50839814288348,-0.015551488169813,0.0418807020330689,0.7509220712130218,0.7369039400568203
-0.264868683737295,3.38613996883911,-3.4549969895002,4.36762905773351,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327,-2.8084555425423,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635,0.123470382678038,2.57237180761341,6.60936580903842,2.53066979960508,-3.60265725092653,0.482513022122587,-1.39450379366468,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471,0.13221807596169,0.42459946550375,-0.3492313067728856,-0.7738125662406254
1.69167723109719,0.0186513549774702,-0.175740783982181,4.0260478867327,-0.115030689865066,0.469450665539412,-0.186164831169896,0.147970677356913,-0.486792039957638,1.43325050347551,0.0402002514034005,0.601736569130694,-0.456046816048091,-0.0614401681152646,-2.6283018863458,0.563672862153595,-0.588477809486391,0.0321949052723955,-1.03358314110594,-0.176050241630553,0.185094189061578,0.604178672950549,0.0144246945511105,0.0824624216977819,0.0254204525869517,0.10190651198796,-0.0224566255961282,-0.0433648041855527,-0.04173849759711745,1.0467291718929295
2.11188882939477,0.364375589609465,-1.75859574951859,0.479939640632566,0.896937468196815,-0.482858426839427,0.195016754050617,-0.375029460844664,1.57068334691172,-0.796903255495457,0.168848438468818,-1.67849107681971,3.41979555847244,0.235896874678623,-0.669756466978878,0.370422381052094,0.915319869906973,-0.0547206528640318,0.0430599604544851,-0.0717539500877391,-0.530515606405856,-1.10011516127395,0.26218787749707,-0.0265778442695399,-0.154823092914173,0.161087928841231,-0.0801157654956054,-0.0383933472667086,-0.334318445269497,-0.09637915985391732
-0.780414000469491,0.0365940934170055,2.11568021254404,-2.13327782613962,-0.98111073147893,0.0371852291879443,-0.416815200011173,0.11333794537252,0.846953263638343,0.532472058425023,-1.5047318443398,-0.740834147562917,-0.358657224125776,-1.66847198004803,-1.63344702617771,0.909220271929238,0.144081856051823,-1.31195809389154,0.030031342651373,0.393321807427194,0.049905764963165,0.770281264532455,-0.199306295686339,-0.0721112849589296,-0.208885834358301,-0.299396018001547,0.478025910618823,0.115513727343897,-0.3492313067728856,1.2365663543168082
-1.00061051985933,3.34685000184439,-5.53449117133595,6.83580203854396,-0.299803293657807,0.0959512989990878,-2.44041927394713,1.28630119597073,-2.7664382829404,-4.45800770078481,4.69653339192897,-8.76211333956078,0.985826601093264,-7.32027202211023,-1.06384045772504,-3.37112471078725,-4.25115786762875,-0.43005729986925,1.80401333906519,1.18981379228675,0.439756764345897,-0.694099203587273,0.299660329499667,-0.657600627722995,0.101647558980344,0.430457439169415,0.824685450418745,0.326952273050223,0.3909343903108481,0.3050059243592329
-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,0.9229597201381718,-0.7378035166627184
1.05437194804932,-2.02248646741566,-0.714016675933882,1.04284654739127,-1.05671421498273,0.406505377872379,-0.154799424937405,0.0279138146380667,1.51156697354741,-0.356853587014548,-1.42193647117918,0.603639668104558,0.209507808172841,-0.475956811649102,-0.573642593364975,0.109074351974909,-0.237078842756822,-0.342640297975629,0.0993803337871365,0.787094920877354,0.0224969009159697,-0.734870856504777,-0.0485025841810942,0.605886071856802,-0.606806587937858,-0.0190037826051705,-0.0852074855193233,0.0497519608063738,1.5858424110930849,1.000317507992516
-1.85506070184998,1.55496360697718,-1.40580882850107,0.669327345741316,-0.280229520106465,1.17865246733203,-3.45997906611492,-2.81515495312599,1.24222876512242,-4.15635447965382,2.20944075185923,-5.12231410931103,0.66129710617156,-3.10393771952109,-2.41086973192388,-2.42501563217886,-3.96062268909989,-0.125017788038036,0.60039728842723,0.536916458029193,-0.0953083066630984,0.94662891847112,-0.297402959067305,-0.368343891207103,0.198731156287359,-0.0785905919566464,0.366709355889324,0.0737667168278096,-0.1982635720897884,-0.07873261976836987
2.08215211122819,-0.795071464793417,-1.30198336916069,-0.268720496805491,-0.41417626133942,-0.399695747491842,-0.368578404569556,-0.144601339901311,-0.251788012433826,0.824311962266567,0.11096749227688,0.799004143549382,0.0695191682797216,0.163654049887634,-1.31305192492292,-2.03638158746312,-0.105972865658637,1.51537097669199,-0.263244144138407,-0.616752680786396,-0.154595256153888,0.297076529599658,-0.0269428104665849,-0.380633864226723,0.267751398748656,-0.050513855543966,0.0131261539322758,-0.0669510419003033,-0.24564089348795318,1.3378339095332732
1.23606241827601,0.49402854083279,-0.454810140071934,0.725167244299083,0.0450296859769598,-1.10424248867224,0.241076176947899,-0.126662426289626,-0.302138344024682,-0.405607583624735,1.67811062144518,0.20154635121413,-0.904511457770103,-0.665645533294177,0.320813283513594,0.691157644355437,0.607577804531849,0.728692279115647,-0.0282665858664538,-0.115400842963366,-0.0953528015298449,-0.292656788246844,-0.0825927054668916,0.221478668449432,0.515465123432712,0.353959003707952,-0.0428297444665558,0.0247956335215421,-0.3501908474594307,-0.5043343162707559
-13.8972058704019,6.34428045616839,-14.2816664432471,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216827,9.06028147442157,-5.48612077680694,-14.6764702497464,5.1483517210937,-10.7495919949504,1.58548896754337,-9.79801207658904,0.733276999106463,-12.675268899047,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.05808183846397,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.453839571774416,-1.50896825698328,-0.686835738780169,-0.3132885118893834,-1.1266170204091959
2.04242286551623,0.402022066760094,-1.79345293616973,1.24694040405572,0.651515690780995,-1.39650737781979,0.881959621747984,-0.562151431093824,-0.278022823661939,0.338790681345146,-0.567127625018729,0.619575580884594,0.696224855861827,0.656972593717891,0.139382996858734,-0.509193246403178,-0.428047386510211,-0.610495805296459,-0.464884064297924,-0.219828526694251,0.142815336432166,0.552908430509338,-0.0257091808659798,0.0095876388925842,0.482362846697645,-0.485090809312556,-0.0254516766746028,-0.060373199531503,-0.29365790867714797,1.4793852728447885
-5.26805322089363,9.06761342731767,-15.9607281345144,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.1610570028797,5.49996263444947,-5.66737554592835,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.437487559248993,-10.1223919213552,-13.6392089915234,-4.98645725844229,1.12678437819631,1.45587819528,2.00410994522741,0.191058399384387,0.622927669875126,-1.20926355739155,-0.374798862642666,0.64879803679546,1.58469734677224,0.720055870245492,-0.3492313067728856,-1.6276481997116188
-2.02713542158538,-1.13189035724166,-1.13519425354743,1.08696263677666,-0.0105473464481483,0.423796701647855,3.79088017117747,-1.15559509817023,-0.0634335699320076,1.33441406239882,1.03201558219625,-0.722023081820061,-1.53323965243517,0.334119448067333,0.297478860324539,-0.429391896447094,-0.824644210487403,0.489667798839098,0.87334427153726,0.0338040154798561,-0.315104559619618,0.575519699616524,0.490842008633879,0.756502366364478,-0.142685358889407,-0.602776608703914,0.508712458871011,-0.091645525701271,2.1827566798480214,1.5165314503041032
